id,numSentMsg,numUniqueRec,meanMinutesSinceLastMsg,numActiveInInterval,numVisitedLocations,numTraversedBetweenLocations,numVisitedDays
1942120,74,34,10.506933979690075,17,4,8,3
1973530,158,61,4.420508286702344e-17,22,5,11,1
203569,10,3,18.12890625,9,2,1,2
947796,13,3,99.67431640625,12,3,4,3
814523,346,184,10.75006628037147,47,5,23,2
182436,43,6,3.4167613077079295,16,5,7,2
864696,198,43,19.32324221368691,58,5,20,1
1851936,10,2,46.0703125,10,3,6,2
328657,48,20,12.12713938358553,20,5,9,3
590785,40,7,2.1073913145519327,14,5,8,3
1317574,317,153,0.000488332705609551,56,5,17,3
1141915,16,3,59.20758056640625,16,3,5,2
569511,36,3,7.3667602555360645,33,5,13,2
334793,4,2,24,4,3,2,1
1908542,686,44,1.1368683772164705e-12,22,4,9,1
1689641,66,3,5.163546858145438,62,4,11,3
1544072,20,7,48.665283203125,5,2,1,2
394459,8,4,135.484375,5,2,1,3
1014319,287,37,34.68750000000455,25,5,8,1
1763862,296,42,4.5474735088709976e-11,62,5,22,1
990811,5,2,90.375,5,3,3,3
1621849,1,1,0,1,1,0,3
199078,168,93,26.109380042180472,29,4,10,3
1128427,70,5,7.661870683423587,55,5,11,3
1070531,15,3,20.154541015625,10,4,5,1
891466,62,11,10.081099133473142,16,5,9,1
321864,3,2,150,3,2,1,2
1502547,14,3,13.2822265625,9,5,8,3
473365,6,2,144,6,4,4,2
1052726,25,6,40.266555190086365,14,5,8,3
1419880,379,53,40.634765625,16,5,7,1
942816,6,2,72.125,5,5,4,3
1522107,212,116,4.623168383492179,44,5,15,3
1771294,431,39,6.483266146162237e-10,61,5,24,1
338530,270,138,11.392089873553394,45,5,13,3
1531238,389,45,0.0000022351741790774737,64,5,22,1
1107698,79,8,1.6573599020643237,24,3,4,3
982081,49,8,20.525465083770996,18,3,7,2
595511,269,142,15.924438480164099,36,5,13,2
1645785,6,2,106.3125,6,5,4,2
1438447,316,41,0.000030159950256348253,23,4,14,1
1607917,145,116,0.2519267526222413,38,5,10,3
2067907,58,8,0.9683444977694106,18,4,5,3
2005246,32,4,2.718777470290661,28,4,7,1
1819564,302,50,22.500000000000004,18,5,8,1
1784467,3,2,281,3,1,0,3
1618432,420,44,21.31250000000017,60,5,17,1
942085,97,53,13.500000000000007,17,5,8,1
972171,166,34,19.50000000122236,19,5,7,1
802986,455,36,0.00019264221191739317,75,5,17,1
1774782,70,3,5.6437538275297925,66,5,16,2
1808584,20,5,38.83728790283203,15,4,7,2
1230425,4,2,159.25,4,1,0,2
1685915,170,64,5.695320129394531,68,5,19,1
1196473,69,4,18.06239212889648,66,5,20,2
1188657,36,8,0.525372946751304,21,4,8,1
709900,7,2,58.5625,7,4,4,2
422300,11,2,61.98828125,9,5,6,3
373364,377,36,9.250000000814907,80,5,17,1
593798,4,2,128.75,4,2,2,2
611818,488,40,29.750000000012506,26,5,11,1
1686461,387,42,1.6191406501457095,24,5,11,1
1659144,10,2,53.4296875,8,3,5,2
1946214,246,165,25.750038147083387,35,3,8,2
1659314,333,44,1.114131010624816e-11,17,4,9,1
1731218,301,32,7.625000006984919,66,5,19,1
1020918,343,33,23.750000019569825,30,4,18,1
682722,147,98,13.421880007222171,37,5,17,2
1641935,318,31,2.4214387057963638e-8,27,5,12,1
854137,20,3,29.92184829711914,18,5,9,3
734303,9,2,16.5703125,4,3,2,1
1693514,78,4,17.945657123867313,68,5,18,3
516060,318,34,22.000000138441152,71,5,15,1
1614351,65,4,14.441568728886512,58,5,19,2
335895,24,7,34.95711350440979,14,4,6,2
1352405,2,2,12,2,1,0,3
2059110,18,6,8.407119750976562,13,2,5,2
1816522,9,2,53.5078125,9,4,5,3
302996,15,3,21.931884765625,14,4,6,2
1527802,9,4,44.1640625,6,3,5,1
9591,341,35,0.000004607911250790542,61,5,16,1
807810,265,34,69.36035156250341,66,5,16,1
1544708,183,78,10.750045776367188,25,4,10,2
1427590,458,36,15.253942489624023,80,5,20,1
1702208,104,46,16.655773162841797,52,5,20,1
1518492,59,4,7.127387421833757,55,5,12,1
1044979,287,33,18.250000010244577,27,4,11,1
971995,61,3,5.169238408478327,61,5,17,2
477168,45,5,7.226737098906142,16,3,6,3
557608,6,2,114.5,6,4,4,3
1692042,400,171,11.500610368326349,49,5,15,2
844301,19,3,41.578460693359375,18,4,8,2
1779260,225,47,5.87500000000014,13,5,6,1
1629590,69,6,4.742818925064126,57,5,19,3
1223353,88,6,5.263872531324801,69,4,20,2
1923055,59,3,19.612076593045906,57,5,18,3
45157,11,3,14.689453125,10,3,3,2
1855710,5,2,34.625,5,3,3,2
420345,320,163,0.2553100608056482,53,4,10,3
286985,146,68,14.610351757295469,40,5,20,2
1951,69,3,14.115017092540787,64,5,25,2
579170,20,3,21.584537506103516,19,5,12,2
1207949,21,3,23.036968231201172,20,5,9,2
1407198,330,42,3.000000000007958,24,5,16,1
1520883,10,3,55.58984375,5,4,4,2
1812068,15,4,35.9609375,11,4,3,3
1162853,34,5,55.55934664676897,18,5,7,3
375148,5,2,145.875,4,1,0,2
392160,17,7,10.8250732421875,11,3,3,2
72131,620,75,0.27734375000000133,36,5,12,1
974401,4,2,138.5,4,3,2,2
1986003,15,4,10.97216796875,11,4,7,2
1076581,171,33,46.882814509794116,24,5,12,1
191735,5,2,108.375,5,4,4,2
928842,85,5,5.857212925902901,64,5,15,2
1803738,3,2,115.5,3,2,2,2
1780984,3,2,143.5,3,2,1,2
686158,278,157,0.5000343336724675,64,5,27,3
674952,76,4,8.928507163926229,68,4,16,3
1425469,329,55,0.002448682557468727,70,5,18,3
1625046,16,3,81.73004150390625,16,3,8,2
648829,6,4,36.75,6,2,2,1
1156557,76,6,6.344893335254422,62,5,12,2
1644063,87,4,7.176849357723363,75,5,17,3
161781,22,5,28.952444076538086,12,4,6,3
1085806,3,1,367,3,2,2,3
755822,113,12,11.541246420776536,66,4,15,3
1509112,693,42,6.912159733489123e-11,67,5,27,1
1603671,307,42,2.4556357443740688e-11,65,5,23,1
1985387,435,43,4.750000006984934,35,5,13,1
167523,2,2,132,2,2,1,2
1461780,432,42,0.0007324218750015543,67,4,24,1
1288884,4,2,90,4,3,3,2
1926385,349,42,20.250000774860382,61,4,19,1
2001786,9,3,123.625,9,5,6,2
874070,46,3,8.150725893284005,46,5,12,3
400555,29,5,39.72775501012802,18,5,12,3
843142,11,2,48.166015625,10,3,4,2
1611783,241,147,13.750013351513193,47,4,19,3
1835254,568,44,1.4551915228367886e-11,59,5,20,1
380513,359,32,4.250006794929508,65,5,15,1
1936602,18,3,19.409927368164062,17,4,8,2
2007288,374,32,2.218833923339881,64,5,13,1
1416116,250,174,23.750099837782273,34,5,16,3
2056596,284,63,0.06641197204589844,20,4,9,1
1158442,483,35,3.0000381469726562,26,5,12,1
1130119,247,43,3.097656250000038,71,5,22,1
1175999,12,3,53.0703125,11,3,4,2
1765460,8,3,88.15625,8,3,3,2
501107,22,3,42.508883476257324,20,4,8,2
1715262,223,32,1.0000000055879354,27,5,11,1
1762242,4,2,156.5,4,2,1,3
1696511,26,3,14.115493535995483,23,4,12,2
1772962,198,32,17.500000002456545,25,5,12,1
411180,3,2,177,3,3,2,3
1302430,20,3,21.213634490966797,19,5,13,3
422675,495,43,1.3642420526680778e-12,65,5,18,1
755373,399,35,11.00000000174623,29,5,10,1
631340,408,35,2.677552402614118e-9,33,5,11,1
2081357,448,44,2.131628207280889e-12,29,5,12,1
1525717,299,31,31.017242431643467,24,5,13,1
1134821,8,2,67.515625,8,4,3,3
1546447,17,3,31.8099365234375,15,5,7,2
1382265,254,32,9.500000015279511,25,4,8,1
769171,2,2,56,2,1,0,2
930960,4,2,69.25,4,3,2,2
1400838,18,3,41.618011474609375,17,5,12,1
99250,61,7,1.1189861737034144,22,3,7,2
1458915,1,1,0,1,1,0,1
1489263,211,32,4.00000001071021,24,4,7,1
1128912,9,2,103.2734375,9,4,6,3
1346459,56,3,5.593788766148793,53,5,13,3
827251,6,2,57.625,6,3,3,2
1844758,24,3,31.12983012199402,23,5,15,2
1705401,387,43,18.750000352971256,31,5,13,1
1495846,17,3,21.419921875,16,3,5,1
1576452,3,2,67.5,3,1,0,3
350693,15,3,36.637939453125,14,4,9,3
336328,45,6,27.642549814387166,18,4,8,3
643897,316,43,7.250000685453415,32,5,10,1
74204,5,2,64.625,5,2,2,2
211273,366,33,2.514741481718696e-8,69,5,17,1
287839,15,3,75.5159912109375,13,5,7,2
51893,74,4,25.937694188827628,67,5,14,3
567024,30,4,13.49811764061451,28,4,8,3
1296115,24,8,54.238182067871094,11,5,9,2
1562186,4,2,104.5,4,3,3,3
253178,29,5,16.54292544722557,17,3,5,2
232333,21,4,7.761629104614258,12,3,6,2
1127216,11,4,64.79296875,8,4,5,3
869478,23,3,38.68773555755615,22,5,12,3
595748,77,4,36.48992129385433,69,4,13,3
1794634,37,7,29.738462120760232,16,4,9,3
921389,22,4,31.754032135009766,16,4,8,3
191505,7,2,124.34375,7,3,3,2
142579,388,36,44.58410644536889,72,5,17,1
457705,446,36,0.00006675720215314034,72,5,18,1
870289,20,5,34.49004364013672,14,4,10,3
715332,19,3,82.2373046875,16,4,8,3
401350,14,4,7.18994140625,9,4,4,1
1971924,12,4,12.298828125,9,3,3,2
1901230,10,3,45.1796875,9,3,3,3
987019,59,3,4.79563657114228,54,5,17,2
1699262,5,2,204.875,5,3,4,3
1735923,7,3,46.3125,5,3,3,1
1562922,67,3,38.885293317498814,61,5,18,3
1628253,15,3,36.53369140625,14,3,6,2
1541685,23,3,14.107109069824219,23,3,5,3
932733,239,32,7.450617294557658e-8,61,5,15,1
365667,69,5,3.711048530089214,60,5,14,3
1574616,58,3,3.920345058925618,54,5,12,3
1508277,51,4,12.57564033488501,46,5,19,3
627051,8,2,54.859375,8,4,5,2
259551,331,36,16.500000000814907,76,5,14,1
1198950,326,45,4.947651177649538e-10,67,5,20,1
1567762,3,2,95.5,2,2,1,1
188906,2,1,7,2,1,0,2
1600283,26,6,13.975451946258545,15,5,10,3
2035400,6,2,64.3125,6,4,5,3
1038231,3,2,181,3,1,0,3
1803146,27,8,57.61551761627197,14,5,10,3
148588,7,2,115.46875,7,3,2,2
445819,504,52,19.500000000000004,28,5,9,1
997101,6,3,45,4,2,2,1
460630,6,2,136.4375,6,3,2,3
42555,8,3,64.46875,8,3,5,2
484561,605,44,2.9558577807632834e-12,69,5,19,1
7613,263,53,24.5625,22,4,8,1
1557125,24,3,33.00724506378174,20,3,6,3
1283037,67,4,3.8701569877287088,56,5,16,2
1592601,335,45,10.000000000000128,18,4,4,1
1339725,4,2,77.5,4,3,3,1
1675069,54,4,3.6731316494194868,52,5,17,3
1072884,2,1,308,2,2,1,2
2056082,14,4,35.04296875,10,3,3,3
1959069,5,2,83.375,5,3,4,3
675561,10,2,79.890625,10,5,8,3
1063750,3,2,272.5,3,3,2,2
825652,5,2,116.875,5,3,3,3
1639753,13,4,11.82763671875,10,4,3,2
2082124,217,38,20.437500000002444,24,5,13,1
745324,5,2,104.375,5,3,4,3
1585316,20,8,13.57427978515625,9,3,3,1
1788664,6,2,46.1875,5,3,5,3
612084,68,4,4.417626560797181,65,5,15,3
2090883,114,40,42.37500265240774,23,5,9,3
2025323,524,62,12.75,21,5,9,1
108757,17,3,36.778839111328125,11,3,3,2
1103750,58,3,5.51226684323968,56,5,15,2
1655591,24,2,4.8048415184021,24,3,5,1
256075,72,4,3.7910345875653286,64,5,12,2
626433,7,2,117.6875,7,4,6,1
1887458,76,3,10.114895653903705,67,5,23,2
316746,5,2,164.375,5,3,2,2
1690685,7,2,159.90625,7,3,2,3
1091602,6,2,100.3125,6,3,5,2
1352988,66,4,4.998028386404753,62,5,16,2
1446001,207,45,36.50000000000102,61,5,17,1
969256,7,2,167.96875,7,3,3,3
398618,50,3,25.310382277553877,46,5,16,3
133312,9,2,42.5859375,9,4,5,3
1933032,17,2,32.029876708984375,17,4,13,2
1346524,20,3,13.614421844482422,18,5,10,2
211199,495,46,3.931640625000001,51,5,16,1
1140651,9,2,70.4921875,9,5,5,2
1758901,8,2,47.09375,8,2,3,3
848245,21,6,0.3494091033935547,12,3,4,2
1431963,7,2,125.1875,7,3,4,3
1945950,17,3,16.416015625,14,5,6,2
450819,11,4,15.599609375,7,2,1,3
1965716,3,2,58.5,3,3,2,3
1030805,14,3,25.178466796875,13,4,8,3
359044,3,1,60,3,2,1,3
1477221,7,2,57.34375,7,3,3,3
1399307,56,3,3.3132766595009677,54,5,10,2
770252,13,3,40.7646484375,12,3,7,3
708467,276,32,20.250000015832484,27,4,11,1
1687029,62,3,3.4844172408068994,59,5,9,3
1595626,737,45,9.56250000000054,74,5,24,1
142928,175,35,10.633789543062449,24,5,9,1
962936,23,4,22.103715896606445,17,4,8,2
236229,429,36,1.0000000129221007,73,5,12,1
1685422,3,2,59.5,3,2,1,3
1272536,62,3,24.134238447978024,59,5,15,3
836515,10,3,55.171875,10,2,2,3
600044,101,68,4.656252250078528,30,4,10,3
1643902,24,5,20.786903142929077,16,4,10,2
735688,333,32,2.0000000144355,27,5,9,1
1010763,270,41,10.562515258789062,26,5,14,1
1838130,19,7,17.848350524902344,11,4,6,1
488651,68,7,2.083847888772927,14,4,10,2
245517,31,13,28.756777066737413,11,4,5,1
1666067,101,9,0.16056999678119246,21,3,6,2
2057936,203,40,16.56298860210154,76,5,8,2
55820,104,26,4.283222442027192,68,5,24,1
465853,15,3,29.4239501953125,13,3,4,2
1753286,13,4,9.58984375,6,2,1,3
471085,13,4,5.89111328125,7,2,1,1
1360635,5,2,73.75,5,3,2,3
1527338,19,4,24.750648498535156,16,4,8,2
1379445,8,2,87.046875,8,4,5,3
1025037,30,5,37.64932531118393,14,5,9,2
1550677,542,42,1.855369816117225e-10,61,5,20,1
1287048,18,3,30.082595825195312,18,3,6,3
1153455,279,74,6.9861502647431735,64,5,20,1
1081552,12,3,59.5283203125,12,3,6,3
431280,41,6,32.50758669350398,17,3,7,3
180277,11,3,27.033203125,11,4,8,3
174727,209,99,2.2421879715402646,61,4,21,3
229011,204,63,0.2874603271484375,14,3,5,1
560932,9,3,41.0078125,8,3,5,3
47327,12,4,89.5205078125,9,3,4,3
258503,87,33,6.6727725714469575,30,4,12,2
108697,11,4,48.1171875,7,2,1,1
1076254,106,69,4.500053411915417,28,4,14,1
227192,3,2,133,3,3,2,3
1430968,26,6,43.239070415496826,18,4,8,2
1401527,21,4,58.49437141418457,16,2,2,2
168789,59,3,6.934232781875788,54,5,11,3
832080,81,8,4.3739706140014345,55,5,24,1
620366,360,42,17.75000000001114,21,5,15,1
197811,155,74,5.000051498465382,37,4,10,2
1340297,20,3,14.557418823242188,20,5,9,1
1372248,9,4,86.9296875,7,4,4,2
1554806,327,185,5.000247955425966,45,3,14,2
702236,53,3,19.540897490178974,50,5,20,3
1098136,16,3,18.84552001953125,16,4,8,3
1285212,6,2,47.4375,5,2,1,2
665529,62,3,18.136822148285784,61,5,18,3
1815696,63,17,4.000325137751133,12,3,5,1
704292,7,2,49.5625,7,3,4,3
153860,4,2,235.75,4,3,3,2
1779722,9,2,75.484375,9,4,6,3
1585206,4,1,47.75,4,2,1,3
1897980,181,64,1.0077304840455386,41,5,10,3
1862230,93,9,20.05727088315794,56,5,14,1
1849728,15,3,43.6531982421875,15,3,5,3
1736353,10,2,48.5,10,3,3,3
342549,28,6,9.573623731732368,9,3,5,2
241275,5,1,58.25,5,2,2,3
27015,347,38,4.365574569096609e-11,24,5,14,1
507257,82,6,11.155829983223493,64,5,13,2
1295630,8,2,62.1875,7,3,2,2
444008,7,2,35.53125,7,3,4,3
2054562,16,2,64.7752685546875,16,4,7,2
2045911,9,3,52.46875,9,5,5,2
493894,9,3,109.203125,9,4,6,2
549068,8,2,32.515625,8,3,2,3
703792,78,36,1.6250025116752083,27,5,9,2
1613678,5,2,108.625,5,2,2,3
1981451,5,3,27.125,5,2,2,3
1147927,56,2,4.8332723502980235,52,5,12,2
833413,2,1,32,2,1,0,2
89996,77,6,17.109102026840954,63,5,16,2
112316,73,7,16.439311939376466,56,5,13,1
646993,4,2,87,4,3,2,3
481736,7,2,82.03125,7,3,4,2
1372894,37,5,14.214544784714235,18,5,8,2
2069118,22,3,14.200610160827637,20,4,6,2
1388022,124,73,14.320321030914787,31,5,16,3
1483065,35,4,19.80805301433429,16,4,4,2
191538,22,5,7.7234649658203125,13,4,6,2
1264820,62,4,3.312707887287428,58,5,18,1
99649,487,43,8.640199666851297e-12,28,3,7,1
810677,39,5,16.547221504355548,22,5,8,2
669058,18,3,62.78022766113281,18,4,12,2
333999,11,3,35.94921875,11,4,4,1
721425,61,4,4.5190394807013865,57,5,16,2
1143242,58,7,0.6295227663248941,17,5,10,2
1222479,11,3,45.359375,11,3,5,2
1310438,26,3,52.07964527606964,25,3,6,2
954782,10,2,50.078125,10,5,5,2
671599,7,2,130.65625,7,4,4,3
603629,55,2,4.070806031011851,53,5,14,3
1646130,19,3,12.210456848144531,18,3,7,2
1530624,391,54,4.25000000000083,73,5,23,1
1715563,7,2,32.375,7,3,4,2
634474,12,2,26.78125,12,4,6,3
2030062,10,3,36.5078125,10,4,6,2
1235058,37,8,0.624373774335254,20,5,13,3
19509,16,3,56.341796875,14,4,8,2
1897723,15,3,20.1990966796875,14,4,5,2
1948150,18,3,38.098419189453125,17,5,10,3
157752,8,2,111.203125,8,4,6,3
1000788,105,53,8.995168165881751e-7,16,5,7,1
1571283,8,3,48.328125,8,3,4,3
1867788,358,43,7.750013351445014,65,5,23,1
184203,60,4,4.456197576543218,55,4,11,2
752231,13,3,43.1884765625,12,4,7,3
1729147,5,1,70.125,5,3,4,3
703473,12,3,38.447265625,12,4,6,1
879534,61,3,4.552533666122875,58,5,13,2
966656,30,5,44.84148080274463,17,4,4,3
999011,79,6,5.051443984810666,61,5,23,2
532442,41,8,10.241587532058475,15,5,6,3
1585018,27,6,18.41607776284218,11,5,4,2
1577212,78,8,64.85481188385543,23,3,5,2
1608826,85,8,0.271075760027534,53,5,14,2
1936847,15,3,16.8953857421875,15,4,5,1
1140789,5,3,65.625,5,3,2,3
969955,60,5,6.029741384688907,56,5,12,3
712157,4,2,68.25,4,3,2,1
633081,7,2,80.46875,7,3,5,2
1243283,12,3,86.640625,12,5,7,2
1760383,69,3,43.54714409685048,66,5,14,3
1221432,8,2,103.171875,8,4,5,3
1192765,16,4,57.99737548828125,9,3,4,2
217095,20,3,18.12997055053711,18,4,12,3
1538779,59,4,6.990353297069013,56,4,12,1
886397,20,4,3.3826751708984375,13,4,7,3
1709971,7,2,59.5625,7,2,2,3
1491001,46,5,9.553079182645547,24,4,9,3
1680161,1,1,0,1,1,0,1
193861,18,4,20.156875610351562,11,4,7,1
683940,17,5,53.699798583984375,13,3,3,2
1263214,3,1,137.5,3,2,1,2
913806,356,44,10.000000000001512,29,5,13,1
545196,7,2,29.5625,6,2,1,2
2012017,18,3,8.891677856445312,16,5,8,3
976932,8,3,70.875,7,4,5,3
1670205,249,30,8.25000008195639,18,5,11,1
875548,63,4,4.942057131512735,55,5,14,3
884409,3,2,137.5,3,3,2,2
597146,20,6,3.0755958557128906,10,4,7,1
859626,342,42,15.250000000012506,61,5,20,1
60633,4,2,180.75,4,3,2,3
1214082,3,1,264,3,2,2,2
1711758,13,3,42.90234375,13,5,7,2
143684,235,32,3.031250060405,30,5,10,1
816813,81,5,4.438248419617409,62,5,10,2
528530,25,3,25.565842032432556,22,5,10,3
175040,14,6,43.16650390625,8,5,5,2
120407,10,2,56.234375,10,4,7,2
297330,12,3,41.7431640625,11,4,7,3
884260,49,3,9.880364345330868,47,5,11,3
695875,9,3,41.0390625,9,4,5,1
204640,96,41,42.75000071748623,28,4,13,2
63903,21,3,15.83968734741211,20,4,11,1
925219,4,2,41.75,4,3,2,2
1486520,9,3,55.1640625,9,3,4,2
1436513,5,2,102.125,5,3,2,2
1331654,26,5,18.357706427574158,16,4,7,3
217385,75,5,4.575100714037953,59,5,14,3
1619770,72,4,23.265809096018874,64,5,18,2
1635527,1,1,0,1,1,0,3
620478,62,3,5.450569752726206,58,4,11,3
942451,57,4,6.360154310398924,51,5,10,2
710414,126,57,2.2681045552599244,32,4,11,2
55678,20,7,2.613800048828125,8,3,4,2
87021,7,2,164.03125,7,2,3,2
675842,15,3,92.9036865234375,13,4,6,1
1461327,161,111,0.000026702906920750287,30,5,18,3
961328,45,7,59.33568912791543,12,5,8,3
1433906,3,1,193.5,3,2,2,2
1794268,341,45,16.00000000000256,67,5,15,1
53898,4,2,131.25,4,3,2,3
45840,14,5,15.109619140625,10,5,6,3
57612,59,3,4.104116999056054,56,4,16,2
592404,16,3,49.59454345703125,16,3,3,2
766183,61,3,4.610297720120673,58,5,16,3
1518067,18,3,46.50848388671875,17,4,6,2
249267,16,3,20.7757568359375,15,4,9,2
1877708,19,3,22.646469116210938,18,3,6,3
1152327,13,3,51.83447265625,13,5,7,2
118688,44,3,15.357147899188476,42,5,16,2
1714217,29,7,34.09929716587067,15,4,8,2
1407159,7,2,156.8125,7,4,3,2
916602,134,49,0.68753541399275,38,5,18,2
49352,5,1,91.5,5,3,2,2
750540,4,1,157.5,4,2,2,3
1439591,12,3,49.7470703125,12,5,7,1
2039032,62,3,41.187808657046816,59,5,8,2
1278894,70143,1362,7.291122019556397e-303,60,1,0,3
389537,34,7,18.648576236097142,13,5,8,2
421589,8,2,66.0625,7,4,5,2
535082,78,7,5.581321325990238,56,5,16,3
2017286,23,2,4.988549709320068,22,3,7,1
1164505,55,2,5.6147472092747925,55,4,15,3
1594506,67,3,4.023348713162191,62,5,21,2
867873,60,2,4.237329629632929,56,5,13,3
885299,56,3,3.804148521679579,54,5,18,3
1536714,7,2,32.25,7,3,3,3
745640,56,3,5.881605249120822,55,5,13,3
1454086,61,3,5.655208927886823,58,5,12,3
1189797,67,6,6.786052459525461,59,4,14,1
302008,54,3,6.592316861280522,52,5,16,2
1118450,59,3,3.5065207833690213,58,5,16,3
1182901,55,3,5.163713119754932,53,5,14,3
855712,59,2,4.493196342013635,57,5,13,3
622595,70,4,3.665335948184301,63,5,15,1
551078,64,3,5.390513720357586,61,5,10,3
1293978,60,3,5.1074542713036095,57,5,19,3
1734715,54,3,18.774344548273277,54,5,16,2
71472,58,3,6.712872685326586,56,5,14,3
403432,22,3,20.15763568878174,20,4,6,2
655459,61,3,3.951254309339776,59,5,14,2
662174,59,3,5.686729921375534,57,5,12,3
1205744,62,3,5.044524599830517,59,5,15,2
1759070,4,2,134.75,4,4,3,3
2020031,3,1,58,3,2,1,2
1598265,8,2,51.296875,7,4,3,3
522186,65,3,5.20594345904323,60,3,7,3
1855670,64,3,4.648329968197552,61,4,19,2
866580,85,8,4.655922391350672,60,5,19,1
2061189,62,3,49.578699829282066,61,4,14,2
410338,69,5,11.628899891211887,56,5,20,1
1432249,50,2,6.108642058911467,48,4,6,3
668662,45,1,10.22674119998328,45,5,14,3
565351,57,3,6.305000708644773,55,5,16,3
1640316,8,2,78.75,8,3,4,3
1376755,67,4,4.557280850940995,62,5,18,2
973383,18,6,38.268829345703125,9,2,5,3
1242773,64,3,13.760584663209361,60,5,12,3
896394,78,7,4.283792779653276,57,5,17,3
1132882,13,2,20.64697265625,12,3,4,3
2065333,13,3,34.40576171875,12,3,6,3
46326,57,3,4.361469769268869,55,4,15,3
717052,18,4,39.4925537109375,12,5,8,2
1722734,60,3,4.311583075325547,58,5,9,2
956179,10,2,7.59765625,9,4,3,3
1452626,77,6,29.177815745755964,65,5,19,2
1683806,58,3,28.214673236874603,56,4,15,2
1947176,98,6,9.75230427449436,67,5,15,3
197411,6,2,48.9375,6,4,5,2
1517802,81,5,2.528675914825991,64,5,15,2
103653,60,3,6.09705381608655,56,4,12,3
1318949,5,2,49.375,5,1,0,2
946134,6,2,56.4375,5,3,2,3
89618,5,2,141.75,5,3,3,3
1881066,6,2,63.5625,6,4,4,2
1939292,10,2,33.47265625,9,3,3,3
149839,14,2,40.659423828125,14,5,9,1
1635041,6,2,54.6875,6,3,3,2
1436888,27,5,25.392219692468643,17,5,7,2
718834,16,4,14.96392822265625,10,4,6,1
560100,5,2,133.625,5,4,3,2
1421737,2,1,175,2,2,1,2
330141,4,1,84,4,3,2,3
1009525,7,2,57.71875,7,4,4,3
1172049,13,3,60.58740234375,12,3,5,1
1074970,1,1,0,1,1,0,3
1463578,9,3,50.59375,9,3,5,2
786425,7,2,35.875,7,4,4,3
93171,350,41,6.001670837402345,27,5,9,1
420195,9,2,34.2734375,8,3,4,3
1276624,11,3,43.763671875,11,5,4,2
968110,6,2,114,6,3,3,2
1992556,1,1,0,1,1,0,2
1097988,5,2,144.875,5,2,1,2
312794,2,1,368,2,2,1,3
953272,5,2,70.375,5,3,3,3
1523368,6,2,37,6,2,1,1
1485589,3,2,16.5,3,1,0,2
1872990,5,1,121.5,5,3,3,3
1706569,3,2,62.5,3,2,1,3
946866,1,1,0,1,1,0,2
1853425,4,2,174,4,3,2,3
1466352,4,3,22.5,3,2,2,1
836726,3,1,209,3,1,0,2
1833122,5,3,85.75,5,3,4,1
355366,5,1,177.25,5,2,1,3
1772990,10,2,69.8203125,10,4,6,3
1563921,5,2,74.875,5,3,3,2
520046,7,2,44.53125,6,4,3,2
478052,6,2,56.4375,6,4,5,2
531348,7,3,89.71875,7,3,2,2
594316,5,2,119.125,5,3,3,3
328274,18,5,57.885711669921875,8,5,6,3
2062993,4,2,84.25,4,3,2,3
1498976,5,2,115.875,5,2,2,2
1496213,5,2,90.5,5,2,1,2
365456,7,4,77.65625,6,4,3,1
524412,4,1,139.75,4,3,2,2
746010,31,8,61.08004095032811,11,3,4,3
2055411,2,1,352,2,2,1,3
1417701,12,7,3.79296875,7,3,4,1
986641,15,3,35.72900390625,13,4,6,2
593157,4,2,168.75,4,3,2,3
1237523,7,2,93.96875,7,2,2,2
1567378,7,2,158,6,4,3,3
661855,7,2,55.96875,7,4,3,2
121980,11,2,65.01953125,9,4,8,3
2036809,28,5,33.221204578876495,13,4,8,2
1520446,4,2,77.75,4,2,1,3
